
jones june,0.13998482729520348,454
prather h lee,0,0
banks oree,0,0
reid theodore c tad,0,0
upton cl,0,0
leggett les,0,0
hayes william bill,0.13998482729520348,456
grady dennis h,0,0
murphy billy j,0,0
case ron,0,0
pardy rick,0.20575975385931775,1
smith auburn,0,0
bates charlie charles,0,0
nipper robert l,0,0
kirksey larry,0,0
taylor mc,0,0
scott roger,0,0
banbury coach,0,0
kramer roy,0.14029239223092194,460
lavinn l paul,0,0
daly mike,0,0
bradley dr dwight,0,0
sikes e walter,0,0
huber rod,0,0
johnson gene,0,0
flora jerry,0,0
heisman john w,0,0
mcmillan john d,0,0
coury dick,0,0
sauthoff harry,0,0
hake bud,0,0
moore bernie h,0,0
meierkort ed,0,0
wilder bobby,0.13982970718220716,455
mudra darrell dan,0.13982970718220716,457
smith lt,0,0
mullenix hp,0,0
kelly richard  orourke timothy,0,0
eisele chad,0,0
brown robert,0,0
odonnell pat,0,0
murphy frederick james fred,0,0
weiss bob,0,0
kratzer dan,0.18141725733655387,1
eck tom,0,0
wagner herbert hub,0,0
putnam neil,0,0
mcallister sam,0,0
alsop kim,0,0
simmons lawrence e,0,0
dolinski joel,0.2355220751914649,1
orourke charlie,0,0
hillyer jim,0,0
malley george l,0,0
norris wb,0,0
dorais charles e gus,0,0
roulhoc chris,0,0
phillips don l,0,0
cox theodore j ted,0,0
lynch eh,0,0
griffith ben,0,0
reiners john,0,0
fennell thomas f tom,0,0
phelps chris,0,0
rizzi darren,0.532538810169063,2
jones frank,0,0
frear scott,0.03771018949106107,1
schurig craig,0,0
dunn james w,0,0
brooks rich,0.13998482729520348,458
pruett bob,0.13998482729520348,454
giese warren,0,0
henderson charles,0,0
hunt maurice mo,0,0
cavallo anthony,0,0
raymond mark,0,0
moore andrew c scrappy,0,0
young coach,0,0
gonterman madison g,0,0
williams tom,0.017359498114401503,1
cartwright john,0,0
warren lester h,0,0
farrier paul h,0,0
danzy theophilus theo,0,0
helton kim,0.04393685875648712,4
carlstrom carl,0,0
yoder scott,0,0
fincher william e bill,0,0
depasqua carl a,0.13998482729520348,454
bingman lw,0,0
carlson brian,0,0
scott roscoe w,0,0
jones larry,0.13998482729520348,474
perkins fd,0,0
vaughn ray l,0,0
rogers fred,0,0
clark bert,0,0
pryor john d,0,0
squires jh,0,0
huffman berl,0,0
davidson bill,0,0
tubbs irl i,0,0
beaton chris,0,0
mason frank,0,0
parks wj,0,0
oliphant harve a,0,0
kunczewski tony,0,0
holloway keith,0,0
mcneely brian,0.13998482729520348,454
glick frank,0,0
frazier roy,0,0
bogle tom a,0,0
morey david b,0,0
brady glenn,0,0
babers dino,0.22689739863212152,1
godding jesse,0,0
woodruff george r bob,0,0
grande sidney sid,0,0
cunningham william a bill,0,0
forstburg rm frank,0,0
kiffin lane,0.13998482729520348,454
malley william c,0,0
budd dr,0,0
jacobs bertrand c,0,0
mclean sage,0,0
waterman hawley,0,0
lineburg wayne,0.07947029248874775,1
hess harry,0,0
altenburg william l,0,0
parsons coach,0,0
daye daryl,0.11154306851360847,1
mason frank a,0,0
edge coach  baker coach,0,0
walker ralph,0,0
murphy frederick w fred,0,0
wyatt forest,0,0
winn j,0,0
langley jr,0,0
witte willard a dutch,0,0
serdula george,0,0
tomlinson ja,0,0
myles john w,0,0
schaeffer james g,0,0
bixler paul o,0,0
moss perry l,0.14044483705364408,461
brooks greg,0,0
johnston william e  kristler erle,0,0
haverstick hh,0,0
headrick william m,0,0
lisle mr,0,0
stewart gordon,0,0
apitz laurie,0,0
cassidy hk,0,0
dawson robert h,0,0
fisher hf,0,0
hoover dave,0,0
cahill edward f,0,0
petersen bob,0,0
bible wb,0,0
diggs ricky,0,0
damewood bob,0,0
whelchel cmdr john e,0,0
moore william m bill,0,0
hope george,0,0
crea john,0,0
duffy will,0,0
rymer ralph w,0,0
saugstad ed,0,0
montgomery leroy,0,0
spencer william m,0,0
kelley thomas tom,0,0
tyree john,0,0
brown ancil delos,0,0
mahan james,0,0
valesente bob,0.13998482729520348,456
samuels sb sammy,0,0
borst marvin,0,0
kwiathowski mickey,0,0
blevins al,0,0
casem marino,-0.17618050108023403,1
gibson vance,-0.001963441299174779,1
grogan john s,0,0
layden elmer f,0,0
tillage ken,0,0
dobie gilmour gloomy gil,0,0
hazzard james w skip,0,0
veenker george f,0,0
dickens phil,0,0
vancleave ar,0,0
mccarty leon,0,0
cooley archie,0,0
pratt henry,0,0
logan coach,0,0
durborow leroy,0,0
patton james,0,0
buck edward t,0,0
gentry curtis,0,0
reeves cmdr joseph m joe,0,0
bruchhaus kirby,0,0
koch bill,0,0
sheets hj,0,0
weathersby davis,0,0
moore sylvius s,0,0
freeman james a bucky,0,0
anderson kent,0,0
stevens floyd tally,0,0
dietz william h lone star,0,0
jordan ralph shug,0.1424185323431881,468
monilaw wj,0,0
difrancesca vince,0,0
mora jim l,0.13998482729520348,454
mccallister don,0,0
freeland ewing y,0,0
miller steve,0,0
pinkett john r,0,0
young bill ,0,0
yovicsin john m,0,0
allen harvey l,0,0
richards john r,0,0
cutchin phil,0.1401399474081998,459
bentley bobby,0,0
faber john e jack,0,0
hatcher cleophers,0,0
miles cp,0,0
marrone doug,0.13998482729520348,454
saunderson jason m,0,0
anderson heartley w hunk,0,0
dean josh,0,0
johnson george ,0,0
butova henry a,0,0
andros dee,0.1401399474081998,459
russell lloyd,0,0
cullen brien,0,0
schaum jeff,0,0
snyder chris,0.2355220751914649,1
bagley john f,0,0
schade bill,0,0
george lt alonzo p,0,0
england forrest w,0,0
shehl george,0,0
nolan dennis e,0,0
porter kevin,0,0
mcandrews david,0,0
wann norman happy,0,0
niumatalolo ken,0.33496925748125195,2
parac tom,0,0
stellings harry,0,0
gritti dan,0,0
mayo professor,0,0
gill james,0,0
richardson leo,0,0
van surdam henderson e,0,0
bullock matthew washington,0,0
lamb john,0,0
peterson alex,0,0
colbert jim,0,0
hoffman ed,0,0
compise peter pete,0,0
peay francis,0.1401399474081998,457
clemans carl l,0,0
sears jody,-0.23062313272165513,1
snider euil snitz,0,0
alvarez barry,0.14029239223092194,462
davis ralph,0,0
howard frank,0.14044483705364408,465
spencer john,0,0
montgomery shane,-0.05053987108329895,2
harrison br sox,0,0
cobb george,0,0
wright brad,0,0
greene scott,0,0
wood sherman,0,0
haynes vernon,0,0
cooper kenneth ken rousseau,0,0
romney e lowell dick,0,0
waddle andy,0,0
shinn eh,0,0
ginn ralph,0,0
burch robert,0,0
gray jim,0,0
terry roy m,0,0
norgren nelson h,0,0
meek william m bill,-0.0847617240642597,1
mcleary don,0.13998482729520348,454
king don,0,0
fagan barry,0,0
staub ralph,0.13998482729520348,454
goheen earl,0,0
ralston ken,0,0
king frank a,0,0
rogers joseph p,0,0
mccary alfred,0,0
chironna john,0,0
wood william h,0,0
zweifel stan,0,0
bell tom,0,0
long chuck,0.13998482729520348,454
somerville pearl,0,0
watson william e,0,0
goodyear william,0,0
colbert bob,0,0
duncan donnie,0.13998482729520348,454
purtill jim,0.09484937648176497,2
donahue edward a,0,0
duncan mark,0,0
thomas mason b,0,0
gilroy john r,0,0
taylor william s bill,0,0
mccaffrie john,0,0
smith leroy  mitchell ron,0,0
craddock bruce,0.13998482729520348,454
musick jack,0.1401399474081998,457
feix jimmy,0,0
solich frank,0.1401399474081998,457
starbeck clyde,0,0
hammett charles e,0,0
leckonby william bill,0,0
massucco melvin g mel,0,0
voris jeff,0.3281252566752968,1
coleman harris w,0,0
pippin randy,0,0
helduser jim bob,0.2988714956067866,1
carson jules l,0,0
dobson frank m,0,0
asberry darrell,0,0
jeffries willie e,0.13998482729520348,454
holliday john doc,0.2836890269737868,1
fisher jimbo,0.13998482729520348,454
oliver bill brother,0.1401399474081998,455
giesey bob,0,0
hester harvey,0,0
taylor brice,0,0
mills thomas e tommy,0,0
mangino mark,0.13998482729520348,454
geltz sr harry,0,0
mcbride malcolm l,0,0
mohr steve,0,0
dupree ron,0,0
meeks james,0,0
woodward ron,0,0
dunlap frederick h,0.1401399474081998,459
martinovich chad,0,0
pierce harry,0,0
smith vernon c,0,0
benhase carl k,0,0
birmingham clayt,0,0
yancey mickey,0,0
johnson vanette w,0,0
campbell vm bic,0,0
jacobs duke,0,0
upjohn hubert,0,0
williams charles robert bob,0,0
norton wg,0,0
brown earl m,0,0
rockafeller harry j,0,0
warlick tom m,0,0
curtis coach,0,0
rotsko alex,0,0
morrison bh,0,0
hopson jay,0.13998482729520348,454
davie bob,0.13998482729520348,454
lueder dr charles augustus,0,0
fauver edward,0,0
fischer gordon r,0,0
riley don,0,0
pray irving r,0,0
wilson barry,0.13982970718220716,455
strong dave,0,0
scarbrough tg,0,0
owens lee,0.13950851869464453,456
moore william h,0,0
rotellini joe,0,0
oconnor tim,0,0
searles colbert,0,0
atterberry bo,0,0
monos jim,0,0
agee mike,0,0
knox william f,0,0
paul dean,0,0
franchione dennis,0.13998482729520348,454
stern craig,0,0
lawless joseph,0,0
westering scott,0,0
allerdice david w dave,0,0
knight todd ,0,0
russ john,0,0
fisher jeff,0.1401399474081998,455
woodruff george w,0,0
kircher alton s al,0,0
milburn major frank w,0,0
posey butch,0,0
comeau harry,0,0
jenkins charles o,0,0
klayko george,0,0
baugh sammy,0,0
price john b,0,0
reed hal,0,0
mcknight john,0,0
tuberville tommy,0.1401399474081998,455
shreiner thomas tom,0,0
anderson wright,0,0
schoeppel andrew,0,0
garner james e,0,0
smith robert w,0,0
white robert bob,0,0
white vincent,0,0
davall hj,0,0
sypult jim,0.22948671813735383,1
wasylik nick,0,0
ruggiero warren,0,0
goldsmith fred,0.13998482729520348,456
ewing fred,0,0
barclay john,0,0
larrick wilber,0,0
leonard cecil,0,0
taylor cw,0,0
petrie george,0,0
vail jesse,0,0
pond raymond w ducky,0,0
hubert allison ts pooley,0,0
brewer billy,0.13998482729520348,464
peck dewitt,0,0
pederson victor a vic,0,0
middleton john r,0,0
campiglia bob,0,0
ahrens al,0,0
mumme hal clay,0.13998482729520348,454
babcock mike,0,0
greer melvin mel,0,0
austin joe,0,0
beechner dick,0,0
stevens wesley a,0,0
ford danny,0.1424185323431881,466
mccrady thurlo,0,0
shaw david dave,0,0
pelini carl,0.234088832896958,1
mattos bob,0,0
fassel jim,0.1388019183278971,458
polian brian,0.11456134274499835,5
hitt bery,0,0
schissler paul j,0,0
foley william,0,0
huss jack,0,0
ransome coach,0,0
aycock steven,0,0
bechtel rw,0,0
davis greg,0.13998482729520348,454
thorpe john m,0,0
gregory roy,0,0
wable kenneth e ken,0.29848183235569,2
mcdonald hc,0,0
townsend j russell,0,0
thompson jess e,0,0
smith jimmy,0,0
crosson frank,0,0
collins robert,0,0
wilson hugh e,0,0
gorsuch john f,0,0
gaumer gladwin,0,0
elcock walter b,0,0
metzenthin we,0,0
weeks doctor,0,0
coughlin tom,0.13950851869464453,458
kilpatrick professor,0,0
bowes bill,0.1401399474081998,455
carney frank,0,0
gaer warren,0,0
fischer harold j,0,0
wilkie howard,0,0
miller joseph,0,0
embree jon,0.13998482729520348,454
reed fp,0,0
west tommy,0.13998482729520348,454
ericson karl l,0,0
walden jim,0.1678331859812132,1
maddock joseph h joe,0,0
morley william f,0,0
meyer joseph a joe,0,0
mcclung thomas lee,0,0
evans durral b,0,0
peterson carl,0,0
taynor david,0,0
troth paul,0.39474272630564955,1
neyland robert r bob,0,0
carlisle jack,0,0
harvey lb,0,0
lewis russell,0,0
stasavich clarence,0,0
williams bill,0,0
cordelli pete,0,0
stoops mike,0.1401399474081998,455
murphy wp,0,0
vandergriff jerry,0,0
schact fe,0,0
kennedy guy,0,0
wirtz william w,0,0
yost fielding h hurry up,0,0
hawley jesse b,0,0
falgren lloyd pinky,0,0
little george e,0,0
ambrose rob,0,0
webster jb,0,0
hubbard john h  overall coach,0,0
cullivan jim,0,0
rosenberg john,0.2555329025081939,1
kienholz eddie ed,0,0
leonard james r big jim,0,0
klika jr william bill,0,0
graves harmon s,0,0
molde alan al,-0.004856062942125537,5
mclaren george w,0,0
burnham elmer h,0,0
glogowski jim,0,0
grandelius everett sonny,0,0
ragsdale george,0,0
carpenter ralph sporty,0,0
mayhew dewey a,0,0
jeffers brent,0,0
mcdermott frank,0,0
foster dixon,0,0
hyde harvey,0.14859655310479677,5
gartman earl,0,0
rubly trevor,0,0
steele gary,0.3701562071926162,2
osgood dana  wren,0,0
eck thomas,0,0
cutts oliver f,0,0
mcalister ralph d,0,0
cowdrey charlie,-0.12149540249264654,1
broadway rod,0.18040684064045304,3
smith homer,0,0
patrick jw,0,0
foster amos p,0,0
davis dr,0,0
long ev,0,0
cristobal mario,0.20699150508985803,2
moore randy,0,0
jones john,0,0
boone jr,0,0
sproule william bill,0,0
reho gary,0,0
murphy gene,0.25299269070395086,2
mackenzie jim,0.14044483705364408,467
keene roy s spec,0,0
tomlin john,0,0
morgan dell,0,0
ianello rob,0.06107131606516593,2
ratcliff ai,0,0
ryan edward,0,0
degeorge ed,0,0
smith robert e,0,0
day kenneth,0,0
smith elmer,0,0
rogers tim,0,0
graf steve,0,0
young wa bill,0,0
shadoan william,0,0
cox dennis,0,0
tate austin,0,0
nicholai william,0,0
park james,0,0
james ralph,0,0
organ john,0,0
parry edwin,0,0
owsley john e jack,0,0
jackson cass,0,0
rethman tom,0,0
doeren dave,0.17080394764084375,13
howe coach,0,0
galder clark van,0,0
strong charlie,0.13998482729520348,454
fiddler alan,0,0
marzka john,0,0
green rob,0,0
lynn josh,0,0
green arvil,0,0
chadwick george b,0,0
caragher ron,0.12483301100494122,1
second marty,0,0
mcphee lawrence,0,0
gebert albert j al,0,0
matukewicz tom,0.34303092898485726,1
martin ben,0.08839916939035668,1
steele ron,0,0
edwards george,0,0
robbins nathan,0,0
cruz tony,0,0
savage mark,0,0
leete bill,0,0
brake arthur,0,0
simmons charles,0,0
campora don,0,0
traeger william i bill,0,0
bruce earl j,0,0
peveto bradley dale,0.01855726665326219,2
austin david,0,0
shipley howard b,0,0
brown ocie,0,0
frazier tommie,0,0
kipke harry g,0,0
wilkerson chris,0,0
heath jim,0,0
kennedy walter s,0,0
kirkpatrick donnie,0,0
barclay george t,0,0
harkema jim,0.1401399474081998,457
fitzgerald pat,0.13998482729520348,454
federovich john ace,0,0
harbaugh jim,0.13998482729520348,454
rogers darryl d,0.14029239223092194,458
hankner oa,0,0
zornes dick,0.13998482729520348,454
duvendeck jeff,0,0
mccandless rb,0,0
fertsch albert,0,0
fusia vic,0,0
cohen russell t russ,0,0
clinton edgar n,0,0
mathews gwaine,0,0
piggott bert c,0,0
smith michael mike,0.13998482729520348,454
sundberg carl,0,0
armstrong richard bill,0,0
rocco danny,0.19999888231889154,1
crafton james jim,0,0
chaump george,0.13998482729520348,456
mcclure shay,0,0
senn george,0,0
donnelly charley f,0,0
mallory bill,0.1415540329545969,460
jones eh,0,0
taylor warren s,0,0
friedman michael mike,0,0
mckenna john,0,0
labrucherie bert,0,0
clemons mike,0,0
mcmullen joe,0,0
baum harry w,0,0
lackey harry,0,0
saban louis henry lou,0.14029239223092194,458
marron rv,0,0
schwenk fran,0,0
brown dave,0,0
darling rex,0,0
sweeney jim,0.13950851869464453,464
whigham byrd,0,0
urick max f,0,0
painter hanley,0,0
keith charles,0,0
svoboda jim,0,0
barthelmess mike,0,0
ockerman harry,0,0
bell steve,0,0
peterson ce,0,0
gore harold,0,0
thomas ray b,0,0
midgett ew,0,0
forbes stuart,0,0
campbell professor,0,0
henninger mark,0,0
rettig ev,0,0
storti tony,0,0
clark adam,0,0
schneider steve,0,0
field john,0,0
cameron cam,0.13998482729520348,454
search william e,0,0
bohler ray,0,0
thomsen chris,0.1647539417454184,1
rose tim,0.13998482729520348,454
miller ca,0,0
steinke gilbert e gil,0,0
barnwell bob,0,0
tudor herbert o,0,0
anderson aj,0,0
thorpe thomas j tom,0,0
finsterwald russ,0,0
sauer george h,0,0
peck bill,0,0
courleux fj,0,0
murray dave,0,0
mccallum ay bud,0,0
hendrickson bud,0,0
meyers tubby,0,0
wilson ben,0,0
brett ernest e,0,0
mayerske mike,0,0
theller b,0,0
cruz victor santa,0,0
buck hc,0,0
wristen john,0,0
stassen shannon,0,0
warner sr,0,0
watson dwight,0,0
rothrock joseph j,0,0
fisher robert t,0,0
hurt jr eddie  wilcoxson sm,0,0
brandon donald g,0,0
herring reggie,0.13998482729520348,454
jonas fred,0,0
dye pat,0.14029239223092194,456
lovell william w,0,0
nelson tom,0,0
kruse jerod,0,0
padilla bob,0,0
wilkinson charles b bud,0.14029239223092194,456
eblen hooper,0,0
gregory greg,0,0
griffith john l,0,0
senall martin,0,0
stokley nelson,0.1406945848154687,458
beede dwight,0,0
tucker john,0,0
hutchins dr charles p,0,0
hancock howard j  whitney hh,0,0
poague henry g,0,0
hanley william j,0,0
caldwell thomas l,0,0
dagrosa john ox,0,0
weatherbie charlie,0.13998482729520348,454
wheeler les,0,0
quiett george,0,0
gleason bill,0,0
eckdahl jack,0,0
page tom,0,0
hanson dan,0,0
ball clinton,0,0
luck jk,0,0
kiernan jim,0,0
battle bill,0.14216373333190047,477
waters bertram g,0,0
logan steve,0.13998482729520348,454
blackburn joseph,0,0
saban nick l,0.13998482729520348,454
buckley keith,0,0
church ja,0,0
dry fa,0.21453049912303168,1
bradley tom,0.13982970718220716,455
costello jh,0,0
peterson ralph,0,0
anderson bill,0,0
dowler thomas w tommy,0,0
larose ken,0,0
harmon john m,0,0
abbott lyman e,0,0
chandler edward,0,0
schmidt bruce,0,0
thomas johnny,-0.00906385150236017,1
linn jp,0,0
kildahl phil,0,0
cherberg john,0,0
garrett mark,0,0
mackey harry a,0,0
stearns howard,0,0
boehland mel,0,0
mcfarland robert,0.08704372713635171,1
cameron edmund m eddie,0,0
dalrymple jerry,0,0
foster duke,0,0
karel ikey,0,0
brown tom,0,0
mooradian andy,0,0
wilce john w,0,0
huggins floyd,0,0
marciel ron,0,0
cozza carmen,0.1401399474081998,455
lombardi bob,0,0
smithwick hugh,0,0
hunt claude j,0,0
rogers we,0,0
carmody robert bob,0,0
musseau stephen,0,0
jones pat,0.13998482729520348,454
rhodes william c,0,0
bean frank,0,0
pooley david,0,0
rader mike,0,0
hammond sm,0,0
jones ee,0,0
smith earl,0,0
novak joe,0.13998482729520348,454
johnson ernest,0,0
morrisey frank,0,0
murray william d bill,0,0
bell oc,0,0
nott charles p,0,0
herrnstein albert e,0,0
lewis gaston f country,0,0
street j maynard,0,0
kent robert s,0,0
weed clarence,0,0
foley michael f,0.15082595869989798,3
chuckran john r,0,0
warner dave,0,0
whipple james r,0,0
merrill es,0,0
keith john l,0,0
baker lt cdr john,0,0
dooley john,0,0
dowd wc,0,0
whitworth jennings b ears,0,0
berry thomas a tom  janvier j,0,0
downes harry j,0,0
tringali vince,0,0
krawchuck roman,0,0
hess fred  soule justus,0,0
glaser todd,0,0
quinn steve,0,0
welsch coach,0,0
taylor fred ,0,0
kentera larry,0.13982970718220716,455
wolf lloyd spotted,0,0
loucks g dean,0,0
baldacci paul,0,0
hart charles j,0,0
miller george p,0,0
hower phil,0,0
alexander jd swede,0,0
foley ed,0.11240059008394893,1
royal darrell,0.14029239223092194,460
joe william billy,0,0
wyatt bowden,0.1409443325772933,481
erdelatz edward j eddie,0,0
ferguson rj,0,0
railsback joseph,0,0
clevett ml,0,0
burns keith,0.1368451794019159,1
burke brian,0.13998482729520348,454
bible dana x,0,0
thomas jack,0,0
cody josh c,0,0
munger george a,0,0
colgate jr samuel,0,0
symank john,0,0
doozer jesse van,0,0
filosa bill,0,0
ellick ag,0,0
pierce paul e,0,0
williams al,0.13575958219628048,16
ohearn george e,0,0
simrell dan,0.13998482729520348,454
lees bb,0,0
keys rob,0,0
harris ralph,0,0
douglas jeff,0,0
woodward arthur c,0,0
hubbard clyde w cac,0,0
danowski edward f ed,0,0
thurbon robert w bob,0,0
bruce burton,0,0
grobe jim,0.14044483705364408,457
parker harry,0,0
sawyer tom,0,0
green luther,0,0
weaver jr,0,0
richards ray,0,0
colletto jim,0.13998482729520348,454
fesler wesley e wes,0,0
hinkle paul d tony,0,0
brooke george h,0,0
pierce bemus,0,0
steele dale,0.09173510602858535,1
allen forrest c phog,0,0
nofri mark,0,0
fultz david lewis,0,0
garrett rollin pop,0,0
hoban george,0,0
cerroni pat,0,0
voltmer carl d jerry,0,0
mccollum fg buddy,0,0
johnson henry a,0,0
mcgee ben,0,0
rasnick rick,0.13998482729520348,454
gallagher richard f,0,0
riddick herman h,0,0
park loyal k,0,0
lee robert h,0,0
dickens wayne,0,0
hoffpauir dale,0,0
hayes richard f,0,0
gill eugene  kaulukukui tom,0,0
kagey joseph g joe,0,0
hockensmith wilbur d,0,0
rhea mark,0,0
platz paul,0,0
enke fred,0,0
stewart james h jimmy,0,0
lovett walter,0,0
ingles j lewis,0,0
mixon elmer,0,0
bloss bill,0,0
oliver scott,0,0
kingsford tom,0,0
cushman rob,0,0
slocum rc,0.1401399474081998,455
hart james,0,0
russel coach,0,0
gardner jw,0,0
davies lorne,0,0
garrett james w jim,0,0
hickey james b jim,0,0
mcglew henry j,0,0
lillard wh,0,0
hand jeff,0,0
bearg ernest e,0,0
hollenback william m bill,0,0
lawson bv,0,0
thomas charles,0,0
hickey edgar s eddie,0,0
strahm dale,0.24474366842160822,1
mccray ruben n rube,0,0
swartz ross,0,0
mason glen,0.13998482729520348,454
watkins william bill,0,0
